date,open,high,low,close,volume,amount
2023-04-17,34.0072866400,36.3224574400,33.8722350100,34.7918723000,10825425,591006336.3600
2023-04-18,34.6503896400,36.5346814300,34.4703208000,36.1874058100,15042558,838736706.1600
2023-04-19,35.8787163700,37.2806809100,35.0684065900,36.5796986400,12232112,691944489.4600
2023-04-20,36.5796986400,36.9012501400,35.0491135000,35.5635959000,9525189,528095220.8100
2023-04-21,36.0137680000,37.4671807800,35.2549064600,35.3706650000,11901975,672511885.5000
2023-04-24,35.3063547000,35.3578029400,33.6728730800,34.0715969400,8906842,473673120.2800
2023-04-25,34.0715969400,34.9912342300,32.3480809000,32.8947184500,8406404,435385422.1700
2023-04-26,33.2419940700,37.8594736100,32.8432702100,37.2485257600,18875723,1057022104.1300
2023-04-27,36.3417505300,37.9173528800,36.1423886000,37.3385601800,12369585,711038885.1200
2023-04-28,37.2999740000,37.5636462300,34.0844590000,36.0780783000,14266988,787445011.5200
2023-05-04,36.8433708700,38.7984039900,36.8433708700,37.6150944700,15616478,916945701.9600
2023-05-05,36.7276123300,38.5797489700,36.1423886000,37.9109218500,12679828,738070525.3200
2023-05-08,39.5508345000,40.8241784400,38.9398866500,39.0299210700,15342651,948762938.9500
2023-05-09,38.9720418000,39.5508345000,37.2356637000,37.4414566600,11140234,662119263.0300
2023-05-10,36.7533364500,42.3097463700,36.4382159800,41.5444538000,18820487,1178330361.3800
2023-05-11,41.1650230300,42.2647291600,40.8241784400,41.3000746600,12101943,781962228.2800
2023-05-12,41.1071437600,41.5830399800,39.4929552300,39.7759205500,9134535,570792416.3700
2023-05-15,39.8723860000,42.8821080400,39.2292830000,42.1939878300,15821717,1016347728.2500
2023-05-16,41.9912013200,43.9903224500,40.3880413800,40.9481816000,19917635,864427163.5200
2023-05-17,41.1606485800,42.9762755000,40.3494110200,41.9042830100,17787900,766983337.8400
2023-05-18,41.4600338700,41.5276370000,40.2238623500,40.5811931800,15007870,632484186.6100
2023-05-19,40.2818078900,41.1027030400,39.1132395000,40.2914654800,13174754,546876970.9900
2023-05-22,40.2431775300,40.8322905200,39.4029672000,39.4898855100,9442120,390777017.8500
