date,open,high,low,close,volume,amount
2021-02-22,36.2648453600,36.7269537600,35.6036748800,35.6036748800,2120329,108039852.9200
2021-02-23,35.5468000000,35.5468000000,34.6439112800,34.7363329600,1544779,76010764.7800
2021-02-24,34.6936768000,35.5325812800,34.6581300000,34.8714108000,1449912,71590170.9000
2021-02-25,34.9140669600,35.2339881600,33.8405536000,33.8689910400,1936822,93159358.4200
2021-02-26,33.0514146400,34.1107092800,33.0514146400,33.3997732800,1767080,83435743.0000
2021-03-01,33.5206324000,34.9922699200,33.5206324000,34.6439112800,2270147,109984169.6300
2021-03-02,34.9780512000,35.0989103200,33.8121161600,33.9827408000,1670854,80415258.7800
2021-03-03,33.8974284800,34.6154738400,33.8618816800,34.3310994400,1441400,69426995.9400
2021-03-04,34.1035999200,34.2600058400,33.1296176000,33.1864924800,1975093,92856448.5900
2021-03-05,33.2646954400,33.8405536000,33.1011801600,33.7907880800,1509021,71196254.9600
2021-03-08,33.8761004000,34.6936768000,33.5703979200,33.5988353600,1770597,84909013.9100
2021-03-09,33.7054757600,33.7054757600,31.2882933600,31.6153239200,2326659,105385991.3600
2021-03-10,31.9779012800,32.3191505600,30.5347012000,30.5702480000,1925621,84390264.6800
2021-03-11,30.7906381600,31.1318874400,30.3356391200,31.0821219200,1242113,53926858.1500
2021-03-12,31.1887623200,31.2669652800,30.3640765600,30.6129041600,1144952,49268869.6700
2021-03-15,29.5962656800,29.5962656800,27.9611128800,28.9635326400,3637812,146623398.2700
2021-03-16,29.0417356000,29.8308745600,28.6222833600,29.4398597600,2326516,95561168.1600
2021-03-17,29.2336883200,29.6673592800,28.8000173600,29.5678282400,1076803,44427060.7000
2021-03-18,29.5749376000,29.8095464800,29.2550164000,29.4043129600,906464,37574767.6800
2021-03-19,29.4754065600,30.4351701600,28.7004863200,29.6033750400,1769173,74202373.8600
2021-03-22,29.6602499200,30.4849356800,29.6033750400,30.3072016800,1436483,60944072.8600
2021-03-23,30.2147800000,30.6982164800,29.6744686400,30.0086085600,1568715,66354565.6900
2021-03-24,29.6247031200,30.1294676800,29.2194696000,29.3616568000,1183729,49407941.5400
2021-03-25,29.2621257600,30.1792332000,29.1412666400,29.8877494400,1157566,48464668.5700
2021-03-26,29.7313435200,30.2858736000,29.6247031200,30.2076706400,1078280,45609653.6300
2021-03-29,30.2076706400,30.7408726400,29.7882184000,30.0725928000,1086905,46166363.8700
2021-03-30,30.1721238400,30.1792332000,29.4185316800,29.4611878400,1083080,45123507.3600
2021-03-31,29.3687661600,29.9090775200,29.1128292000,29.5109533600,1105971,45981959.0300
2021-04-01,29.7882184000,30.1792332000,29.5038440000,30.0939208800,978362,41123063.4200
2021-04-02,30.1863425600,30.6697790400,29.8593120000,30.0868115200,1580048,67211110.1800
2021-04-06,30.2858736000,30.8830598400,30.2858736000,30.7835288000,1498112,64509451.3400
2021-04-07,30.6413416000,30.7835288000,30.0370460000,30.2716548800,1357206,57723125.7900
2021-04-08,30.2574361600,30.4920450400,29.9730617600,30.3072016800,1019531,43427017.2500
2021-04-09,30.4636076000,30.4991544000,29.6175937600,29.8379839200,996653,41991708.6000
2021-04-12,31.0963406400,32.6888372800,30.8546224000,31.0679032000,4559936,204153107.4100
2021-04-13,30.6555603200,30.7124352000,29.7882184000,30.0370460000,2283538,96987086.0000
2021-04-14,29.8237652000,30.3925140000,29.8237652000,30.3000923200,1290980,54687628.6500
2021-04-15,30.4778263200,30.4778263200,29.6247031200,29.8237652000,1163277,48837779.5800
2021-04-16,29.1483760000,29.1483760000,28.2099404800,29.0061888000,2729190,109831936.8300
2021-04-19,28.8782203200,30.0441553600,28.8071267200,29.9304056000,1854429,77030698.6300
2021-04-20,30.5347012000,31.3522776000,29.6957967200,30.3640765600,2309890,99339199.9700
2021-04-21,30.3072016800,31.3167308000,30.1507957600,30.6982164800,1767763,76699310.3000
2021-04-22,30.6200135200,31.1745436000,30.4280608000,30.6413416000,1525832,65906619.3400
2021-04-23,30.4351701600,30.9043879200,30.0797021600,30.3996233600,1296366,55315550.7200
2021-04-26,30.2858736000,30.4707169600,29.7526716000,29.7882184000,1305670,55181403.6800
2021-04-27,29.7171248000,29.7811090400,28.6649395200,29.0772824000,1445374,59065776.9000
2021-04-28,29.1057198400,29.2834538400,28.4587680800,28.5511897600,1146900,46269839.1600
