持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2018-06-13,17.8,-1.928374655647,18526,329762.8,0.0,2000.0,36097.0,29815.9
2018-06-14,17.74,-0.337078651685,17326,307363.24,0.0,-1200.0,-21350.52,-22399.56
2018-06-15,17.26,-2.705749718151,18526,319758.76,0.0,1200.0,20822.4,12395.52
2018-06-19,15.53,-10.023174971031,37626,584331.78,0.01,19100.0,305508.32,264573.02
2018-06-20,15.01,-3.348358016742,126826,1903658.26,0.05,89200.0,1329891.72,1319326.48
2018-06-21,13.64,-9.127248500999,212926,2904310.64,0.08,86100.0,1224953.31,1000652.38
2018-06-22,13.84,1.466275659824,358826,4966151.84,0.15,145900.0,1989973.87,2061841.2
2018-06-25,13.85,0.07225433526,367326,5087465.1,0.15,8500.0,119068.85,121313.26
2018-06-26,14.25,2.888086642599,463626,6606670.5,0.19,96300.0,1359833.04,1519205.4
2018-06-27,14.35,0.701754385965,456326,6548278.1,0.19,-7300.0,-105230.96,-58392.4
2018-06-28,14.34,-0.06968641115,423057,6066637.38,0.17,-33269.0,-481069.74,-481640.72
2018-07-03,15.35,5.13698630137,454957,6983589.95,0.19,31900.0,477102.78,916952.57
2018-07-04,14.87,-3.127035830619,326757,4858876.59,0.13,-128200.0,-1944640.16,-2124713.36
2018-07-05,13.98,-5.985205110962,378757,5295022.86,0.15,52000.0,737547.2,436146.27
2018-07-06,14.28,2.145922746781,362257,5173029.96,0.15,-16500.0,-234186.15,-121992.9
2018-07-09,14.57,2.03081232493,340957,4967743.49,0.14,-21300.0,-308843.61,-205286.47
2018-07-10,14.67,0.686341798216,372020,5457533.4,0.15,31063.0,453255.7645,489789.91
2018-07-11,13.92,-5.112474437628,295526,4113721.92,0.12,-76494.0,-1067328.4314,-1343811.48
2018-07-12,15.31,9.985632183908,289326,4429581.06,0.12,-6200.0,-93559.86,315859.14
2018-07-13,15.08,-1.502286087524,230026,3468792.08,0.09,-59300.0,-908517.51,-960788.98
2018-07-16,15.3,1.458885941645,204826,3133837.8,0.08,-25200.0,-388339.56,-334954.28
2018-07-17,15.04,-1.699346405229,241026,3625031.04,0.1,36200.0,546612.76,491193.24
2018-07-18,14.8,-1.595744680851,215479,3189089.2,0.09,-25547.0,-387090.6987,-435941.84
2018-07-19,15.16,2.432432432432,124239,1883463.24,0.05,-91240.0,-1397404.468,-1305625.96
2018-07-20,14.9,-1.715039577836,185139,2758571.1,0.07,60900.0,896862.12,875107.86
2018-07-23,15.06,1.073825503356,168239,2533679.34,0.07,-16900.0,-255690.24,-224891.76
2018-07-24,14.92,-0.929614873838,174139,2598153.88,0.07,5900.0,87310.56,64474.54
2018-07-25,14.9,-0.134048257373,125739,1873511.1,0.05,-48400.0,-725516.0,-724642.78
2018-07-26,14.55,-2.348993288591,122339,1780032.45,0.05,-3400.0,-49693.04,-93478.65
2018-07-27,14.66,0.756013745704,58339,855249.74,0.02,-64000.0,-936160.0,-924782.71
2018-07-30,13.95,-4.843110504775,16439,229324.05,0.0,-41900.0,-591963.2,-625925.69
2018-07-31,14.05,0.716845878136,12839,180387.95,0.0,-3600.0,-50521.68,-48936.1
2018-08-01,13.75,-2.135231316726,28239,388286.25,0.01,15400.0,214839.24,207898.3
2018-08-02,13.14,-4.436363636364,15239,200240.46,0.0,-13000.0,-170485.9,-188045.79
2018-08-03,12.76,-2.891933028919,51639,658913.64,0.02,36400.0,472155.32,458673.18
2018-08-06,12.3,-3.605015673981,55439,681899.7,0.02,3800.0,47479.48,22986.06
2018-08-07,12.65,2.845528455285,88639,1121283.35,0.03,33200.0,414179.96,439383.65
2018-08-08,12.26,-3.083003952569,95739,1173760.14,0.04,7100.0,88103.9,52476.79
2018-08-09,12.7,3.588907014682,151939,1929625.3,0.06,56200.0,715504.68,755865.16
2018-08-10,12.9,1.574803149606,157239,2028383.1,0.06,5300.0,67846.36,98757.8
2018-08-13,14.19,10.0,166939,2368864.41,0.07,9700.0,135233.52,340481.31
2018-08-14,14.61,2.959830866808,23339,340982.79,0.0,-143600.0,-2114495.64,-2027881.62
2018-08-15,13.9,-4.859685147159,100539,1397492.1,0.04,77200.0,1085918.36,1056509.31
2018-08-16,13.69,-1.510791366906,104039,1424293.91,0.04,3500.0,49150.85,26801.81
2018-08-17,13.66,-0.219138056976,78139,1067378.74,0.03,-25900.0,-363040.3,-356915.17
2018-08-20,15.03,10.029282576867,80439,1208998.17,0.03,2300.0,33785.85,141619.43
2018-08-21,16.53,9.98003992016,14539,240329.67,0.0,-65900.0,-1076891.67,-968668.5
2018-08-22,16.99,2.782819116757,24739,420315.61,0.01,10200.0,173877.36,179985.94
2018-08-23,18.69,10.005885815185,17439,325934.91,0.0,-7300.0,-127157.24,-94380.7
2018-08-24,18.2,-2.621722846442,68039,1238309.8,0.02,50600.0,960195.72,912374.89
2018-08-27,19.55,7.417582417582,25839,505152.45,0.01,-42200.0,-803618.82,-733157.35
2018-08-28,18.88,-3.427109974425,57439,1084448.32,0.02,31600.0,597938.36,579295.87
2018-08-29,18.5,-2.012711864407,49592,917452.0,0.02,-7847.0,-144087.3987,-166996.32
2018-08-30,18.9,2.162162162162,29892,564958.8,0.01,-19700.0,-366427.88,-352493.2
2018-08-31,18.75,-0.793650793651,24092,451725.0,0.01,-5800.0,-111046.22,-113233.8
2018-09-03,18.15,-3.2,55792,1012624.8,0.02,31700.0,562579.9,560899.8
2018-09-04,19.16,5.564738292011,25392,486510.72,0.01,-30400.0,-574286.4,-526114.08
2018-09-05,19.69,2.76617954071,25792,507844.48,0.01,400.0,7931.56,21333.76
2018-09-06,20.16,2.386998476384,25392,511902.72,0.01,-400.0,-8007.76,4058.24
2018-09-07,19.92,-1.190476190476,26292,523736.64,0.01,900.0,17844.84,11833.92
2018-09-10,19.59,-1.656626506024,27092,530732.28,0.01,800.0,15804.16,6995.64
2018-09-11,21.2,8.218478815722,21992,466230.4,0.0,-5100.0,-105452.19,-64501.88
2018-09-12,20.41,-3.72641509434,23692,483553.72,0.0,1700.0,35332.12,17323.32
2018-09-13,20.6,0.93091621754,30439,627043.4,0.01,6747.0,137074.7508,143489.68
2018-09-14,19.9,-3.398058252427,40139,798766.1,0.01,9700.0,194998.13,171722.7
2018-09-17,19.77,-0.653266331658,39139,773778.03,0.01,-1000.0,-19861.5,-24988.07
2018-09-18,19.7,-0.354071825999,68239,1344308.3,0.02,29100.0,561248.79,570530.27
2018-09-19,19.43,-1.370558375635,64139,1246220.77,0.02,-4100.0,-80086.12,-98087.53
2018-09-20,19.01,-2.161605764282,24139,458882.39,0.01,-40000.0,-777636.0,-787338.38
2018-09-26,19.11,-1.240310077519,66039,1262005.29,0.02,41900.0,800750.9,803122.9
2018-09-27,17.61,-7.849293563579,108139,1904327.79,0.04,42100.0,770316.33,642322.5
2018-09-28,17.8,1.078932424759,159639,2841574.2,0.06,51500.0,912142.25,937246.41
2018-10-08,17.43,-2.078651685393,71239,1241695.77,0.02,-88400.0,-1543304.88,-1599878.43
2018-10-09,17.04,-2.23752151463,42139,718048.56,0.01,-29100.0,-498331.68,-523647.21
2018-10-10,17.88,4.929577464789,107939,1929949.32,0.04,65800.0,1145907.0,1211900.76
2018-10-11,16.76,-6.263982102908,107739,1805705.64,0.04,-200.0,-3356.6,-124243.68
2018-10-12,17.72,5.727923627685,89339,1583087.08,0.03,-18400.0,-315766.08,-222618.56
2018-10-15,17.64,-0.451467268623,68139,1201971.96,0.02,-21200.0,-381644.52,-381115.12
2018-10-18,16.8,-6.25,68039,1143055.2,0.02,-100.0,-1718.85,-58916.76
2018-10-19,17.7,5.357142857143,230272,4075814.4,0.09,162233.0,2818116.9964,2932759.2
2018-10-22,18.73,5.819209039548,485472,9092890.56,0.2,255200.0,4713722.64,5017076.16
2018-10-23,18.88,0.800854244527,215172,4062447.36,0.09,-270300.0,-5073395.85,-5030443.2
2018-10-24,18.46,-2.224576271186,48272,891101.12,0.02,-166900.0,-3123917.37,-3171346.24
2018-10-25,18.25,-1.137594799567,61272,1118214.0,0.02,13000.0,231619.7,227112.88
2018-10-26,19.27,5.58904109589,43472,837705.44,0.01,-17800.0,-338271.2,-280508.56
2018-10-29,19.59,1.660612350804,75472,1478496.48,0.03,32000.0,619116.8,640791.04
2018-10-30,19.04,-2.807554874936,41772,795338.88,0.01,-33700.0,-644704.59,-683157.6
2018-10-31,19.5,2.415966386555,31372,611754.0,0.01,-10400.0,-200893.68,-183584.88
2018-11-01,19.56,0.307692307692,58572,1145668.32,0.02,27200.0,538935.36,533914.32
2018-11-02,19.51,-0.255623721881,44172,861795.72,0.01,-14400.0,-284117.76,-283872.6
2018-11-05,19.64,0.666324961558,40672,798798.08,0.01,-3500.0,-68490.45,-62997.64
2018-11-06,19.78,0.71283095723,39072,772844.16,0.01,-1600.0,-30893.44,-25953.92
2018-11-07,19.96,0.910010111223,147272,2939549.12,0.06,108200.0,2177892.88,2166704.96
2018-11-08,19.13,-4.158316633267,76372,1460996.36,0.03,-70900.0,-1382103.33,-1478552.76
2018-11-09,19.25,0.627286983795,111672,2149686.0,0.04,35300.0,688773.6,688689.64
2018-11-12,19.54,1.506493506494,93872,1834258.88,0.03,-17800.0,-347032.36,-315427.12
2018-11-13,19.27,-1.381780962129,97472,1878285.44,0.04,3600.0,69472.8,44026.56
2018-11-14,18.93,-1.76440062273,67489,1277566.77,0.02,-29983.0,-567077.4739,-600718.67
2018-11-15,19.45,2.746962493397,59272,1152840.4,0.02,-8217.0,-157054.8078,-124726.37
2018-11-16,19.71,1.33676092545,42672,841065.12,0.01,-16600.0,-325300.24,-311775.28
2018-11-19,19.8,0.456621004566,40472,801345.6,0.01,-2200.0,-42897.36,-39719.52
2018-11-20,19.14,-3.333333333333,43672,835882.08,0.01,3200.0,61830.4,34536.48
2018-11-21,19.2,0.313479623824,37772,725222.4,0.01,-5900.0,-113003.88,-110659.68
2018-11-22,18.55,-3.385416666667,32172,596790.6,0.01,-5600.0,-105167.44,-128431.8
2018-11-23,17.45,-5.929919137466,39572,690531.4,0.01,7400.0,131909.44,93740.8
2018-11-26,17.65,1.146131805158,30772,543125.8,0.01,-8800.0,-153867.12,-147405.6
2018-11-27,17.95,1.699716713881,53772,965207.4,0.02,23000.0,411488.4,422081.6
2018-11-28,17.69,-1.448467966574,74872,1324485.68,0.03,21100.0,371834.75,359278.28
2018-11-29,16.6,-6.16167326173,117772,1955015.2,0.04,42900.0,741775.32,630529.52
2018-11-30,16.7,0.602409638554,157272,2626442.4,0.06,39500.0,652196.35,671427.2
2018-12-03,18.37,10.0,223637,4108211.69,0.09,66365.0,1182624.3,1481769.29
2018-12-04,18.4,0.163309744148,215437,3964040.8,0.09,-8200.0,-151398.24,-144170.89
2018-12-05,18.1,-1.630434782609,380337,6884099.7,0.15,164900.0,2972256.54,2920058.9
2018-12-06,17.07,-5.690607734807,220137,3757738.59,0.09,-160200.0,-2763898.56,-3126361.11
2018-12-07,18.21,6.678383128295,221937,4041472.77,0.09,1800.0,33100.38,283734.18
2018-12-10,18.11,-0.54914881933,397037,7190340.07,0.16,175100.0,3218075.35,3148867.3
2018-12-11,18.82,3.920485919382,585437,11017924.34,0.24,188400.0,3533781.12,3827584.27
2018-12-12,18.38,-2.337938363443,436437,8021712.06,0.18,-149000.0,-2745548.5,-2996212.28
2018-12-13,18.6,1.196953210011,246437,4583728.2,0.1,-190000.0,-3528870.0,-3437983.86
2018-12-14,17.9,-3.763440860215,144430,2585297.0,0.06,-102007.0,-1836197.4049,-1998431.2
2018-12-17,17.93,0.167597765363,155630,2790445.9,0.06,11200.0,198502.08,205148.9
2018-12-18,17.6,-1.840490797546,60130,1058288.0,0.02,-95500.0,-1689586.0,-1732157.9
2018-12-19,17.54,-0.340909090909,38830,681078.2,0.01,-21300.0,-377001.48,-377209.8
2018-12-20,17.6,0.342075256556,35030,616528.0,0.01,-3800.0,-66874.68,-64550.2
2018-12-21,17.74,0.795454545455,33130,587726.2,0.01,-1900.0,-33619.93,-28801.8
2018-12-27,19.48,3.893333333333,27730,540180.4,0.01,-5400.0,-105038.1,-47545.8
2018-12-28,19.65,0.872689938398,46230,908419.5,0.01,18500.0,359203.4,368239.1
2019-01-02,19.4,-1.272264631043,18137,351857.8,0.0,-28093.0,-551002.0555,-556561.7
2019-01-03,18.65,-3.865979381443,3329,62085.85,0.0,-14808.0,-276813.348,-289771.95
2019-01-04,18.89,1.286863270777,3329,62884.81,0.0,0.0,0.0,798.96
2019-01-07,19.85,5.082053996824,3329,66080.65,0.0,0.0,0.0,3195.84
2019-01-08,19.55,-1.511335012594,3329,65081.95,0.0,0.0,0.0,-998.7
2019-01-09,20.12,2.915601023018,2529,50883.48,0.0,-800.0,-16309.52,-14198.47
2019-01-10,22.13,9.990059642147,2529,55966.77,0.0,0.0,0.0,5083.29
2019-01-11,21.61,-2.349751468595,2529,54651.69,0.0,0.0,0.0,-1315.08
2019-01-14,22.37,3.516890328552,2529,56573.73,0.0,0.0,0.0,1922.04
2019-01-15,21.32,-4.693786320966,2429,51786.28,0.0,-100.0,-2153.75,-4787.45
2019-01-16,21.79,2.204502814259,2429,52927.91,0.0,0.0,0.0,1141.63
2019-01-17,21.1,-3.166590178981,2429,51251.9,0.0,0.0,0.0,-1676.01
2019-01-18,21.21,0.521327014218,2429,51519.09,0.0,0.0,0.0,267.19
2019-01-21,21.7,2.310231023102,2429,52709.3,0.0,0.0,0.0,1190.21
2019-01-22,22.06,1.658986175115,2429,53583.74,0.0,0.0,0.0,874.44
2019-01-23,21.98,-0.362647325476,2429,53389.42,0.0,0.0,0.0,-194.32
2019-01-24,22.9,4.185623293904,2429,55624.1,0.0,0.0,0.0,2234.68
2019-01-25,22.18,-3.144104803493,2429,53875.22,0.0,0.0,0.0,-1748.88
2019-01-28,21.45,-3.291253381425,2429,52102.05,0.0,0.0,0.0,-1773.17
2019-01-29,21.29,-0.745920745921,2429,51713.41,0.0,0.0,0.0,-388.64
2019-01-30,20.85,-2.066697980272,2429,50644.65,0.0,0.0,0.0,-1068.76
2019-01-31,20.63,-1.0551558753,2429,50110.27,0.0,0.0,0.0,-534.38
2019-02-01,21.0,1.793504604944,2429,51009.0,0.0,0.0,0.0,898.73
2019-02-11,22.14,5.428571428571,2429,53778.06,0.0,0.0,0.0,2769.06
2019-02-12,22.49,1.580849141825,2429,54628.21,0.0,0.0,0.0,850.15
2019-02-13,22.74,1.111605157848,2429,55235.46,0.0,0.0,0.0,607.25
2019-02-14,22.51,-1.011433597186,2429,54676.79,0.0,0.0,0.0,-558.67
2019-02-15,22.07,-1.954686805864,2429,53608.03,0.0,0.0,0.0,-1068.76
2019-02-18,24.14,9.379247847757,2429,58636.06,0.0,0.0,0.0,5028.03
2019-02-19,23.6,-2.236951118476,2429,57324.4,0.0,0.0,0.0,-1311.66
2019-02-20,24.93,5.635593220339,2429,60554.97,0.0,0.0,0.0,3230.57
2019-02-21,25.47,2.166064981949,2429,61866.63,0.0,0.0,0.0,1311.66
2019-02-22,26.54,4.201020808795,2429,64465.66,0.0,0.0,0.0,2599.03
2019-02-25,27.77,4.634513941221,2429,67453.33,0.0,0.0,0.0,2987.67
2019-02-26,26.51,-4.537270435722,2429,64392.79,0.0,0.0,0.0,-3060.54
2019-02-27,26.52,0.037721614485,2429,64417.08,0.0,0.0,0.0,24.29
2019-02-28,27.58,3.996983408748,2429,66991.82,0.0,0.0,0.0,2574.74
2019-03-01,28.06,1.740391588107,2429,68157.74,0.0,0.0,0.0,1165.92
2019-03-04,28.99,3.314326443336,1629,47224.71,0.0,-800.0,-23599.84,-20933.03
2019-03-05,31.6,9.0031045188,1629,51476.4,0.0,0.0,0.0,4251.69
2019-03-06,31.2,-1.26582278481,1629,50824.8,0.0,0.0,0.0,-651.6
2019-03-07,30.3,-2.884615384615,1629,49358.7,0.0,0.0,0.0,-1466.1
2019-03-08,29.79,-1.683168316832,1629,48527.91,0.0,0.0,0.0,-830.79
2019-03-11,30.65,2.886874790198,1629,49928.85,0.0,0.0,0.0,1400.94
2019-03-12,30.99,1.109298531811,1629,50482.71,0.0,0.0,0.0,553.86
2019-03-13,29.3,-5.453372055502,1629,47729.7,0.0,0.0,0.0,-2753.01
2019-03-14,28.95,-1.194539249147,1629,47159.55,0.0,0.0,0.0,-570.15
2019-03-15,29.37,1.450777202073,1629,47843.73,0.0,0.0,0.0,684.18
2019-03-18,29.92,1.87265917603,1629,48739.68,0.0,0.0,0.0,895.95
2019-03-19,29.48,-1.470588235294,1629,48022.92,0.0,0.0,0.0,-716.76
2019-03-20,29.0,-1.628222523745,1629,47241.0,0.0,0.0,0.0,-781.92
2019-03-21,29.11,0.379310344828,1629,47420.19,0.0,0.0,0.0,179.19
2019-03-22,29.3,0.652696667812,1629,47729.7,0.0,0.0,0.0,309.51
2019-03-25,29.15,-0.511945392491,1629,47485.35,0.0,0.0,0.0,-244.35
2019-03-26,27.13,-6.929674099485,1629,44194.77,0.0,0.0,0.0,-3290.58
2019-03-27,26.74,-1.437523037228,1629,43559.46,0.0,0.0,0.0,-635.31
2019-03-28,27.83,4.076290201945,1629,45335.07,0.0,0.0,0.0,1775.61
2019-03-29,27.83,0.0,1629,45335.07,0.0,0.0,0.0,0.0
2019-04-01,28.26,1.545095220985,1629,46035.54,0.0,0.0,0.0,700.47
2019-04-02,28.77,1.804670912951,1629,46866.33,0.0,0.0,0.0,830.79
2019-04-03,28.51,-0.903719151894,1629,46442.79,0.0,0.0,0.0,-423.54
2019-04-04,27.68,-2.911259207296,1629,45090.72,0.0,0.0,0.0,-1352.07
2019-04-08,27.8,0.433526011561,1629,45286.2,0.0,0.0,0.0,195.48
2019-04-09,29.65,6.654676258993,1629,48299.85,0.0,0.0,0.0,3013.65
2019-04-10,30.4,2.529510961214,1629,49521.6,0.0,0.0,0.0,1221.75
2019-04-11,29.4,-3.289473684211,1629,47892.6,0.0,0.0,0.0,-1629.0
2019-04-12,28.75,-2.210884353741,1629,46833.75,0.0,0.0,0.0,-1058.85
2019-04-15,27.9,-2.95652173913,1629,45449.1,0.0,0.0,0.0,-1384.65
2019-04-16,29.9,7.168458781362,1629,48707.1,0.0,0.0,0.0,3258.0
2019-04-17,29.33,-1.90635451505,1629,47778.57,0.0,0.0,0.0,-928.53
2019-04-23,29.27,-3.621995390188,1629,47680.83,0.0,0.0,0.0,-97.74
2019-04-24,29.33,0.204988042364,1629,47778.57,0.0,0.0,0.0,97.74
2019-04-25,28.53,-2.72758267985,1629,46475.37,0.0,0.0,0.0,-1303.2
2019-04-26,28.53,0.0,1629,46475.37,0.0,0.0,0.0,0.0
2019-04-29,29.39,3.014370837715,1629,47876.31,0.0,0.0,0.0,1400.94
2019-04-30,29.58,0.646478394012,1629,48185.82,0.0,0.0,0.0,309.51
2019-05-06,26.62,-10.00676132522,1629,43363.98,0.0,0.0,0.0,-4821.84
2019-05-07,24.7,-7.212622088655,1629,40236.3,0.0,0.0,0.0,-3127.68
2019-05-08,25.3,2.429149797571,1629,41213.7,0.0,0.0,0.0,977.4
2019-05-09,24.8,-1.97628458498,1629,40399.2,0.0,0.0,0.0,-814.5
2019-05-14,24.99,0.0,1629,40708.71,0.0,0.0,0.0,309.51
2019-05-15,25.08,0.360144057623,1629,40855.32,0.0,0.0,0.0,146.61
2019-05-16,25.01,-0.279106858054,1629,40741.29,0.0,0.0,0.0,-114.03
2019-05-17,23.87,-4.558176729308,1629,38884.23,0.0,0.0,0.0,-1857.06
2019-05-20,22.65,-5.111018014244,1629,36896.85,0.0,0.0,0.0,-1987.38
2019-05-21,24.22,6.931567328918,1629,39454.38,0.0,0.0,0.0,2557.53
2019-05-22,24.28,0.247729149463,1629,39552.12,0.0,0.0,0.0,97.74
2019-05-23,23.44,-3.459637561779,1629,38183.76,0.0,0.0,0.0,-1368.36
2019-05-24,22.47,-4.138225255973,1629,36603.63,0.0,0.0,0.0,-1580.13
2019-05-27,24.35,8.366711170449,1596,38862.6,0.0,-33.0,-778.2027,2258.97
2019-05-28,24.59,0.985626283368,1596,39245.64,0.0,0.0,0.0,383.04
2019-05-29,24.54,-0.203334688898,1596,39165.84,0.0,0.0,0.0,-79.8
2019-05-30,23.98,-2.281988590057,1596,38272.08,0.0,0.0,0.0,-893.76
2019-05-31,24.4,1.751459549625,1596,38942.4,0.0,0.0,0.0,670.32
2019-06-03,25.85,5.94262295082,1596,41256.6,0.0,0.0,0.0,2314.2
2019-06-04,25.65,-0.773694390716,1596,40937.4,0.0,0.0,0.0,-319.2
2019-06-05,26.16,1.988304093567,1596,41751.36,0.0,0.0,0.0,813.96
2019-06-06,23.58,-9.862385321101,1596,37633.68,0.0,0.0,0.0,-4117.68
2019-06-10,24.21,2.671755725191,1596,38639.16,0.0,0.0,0.0,1005.48
2019-06-11,24.69,1.982651796778,1596,39405.24,0.0,0.0,0.0,766.08
2019-06-12,24.47,-0.891049007695,1596,39054.12,0.0,0.0,0.0,-351.12
2019-06-13,24.3,-0.69472823866,1596,38782.8,0.0,0.0,0.0,-271.32
2019-06-14,22.94,-5.128205128205,1596,36612.24,0.0,0.0,0.0,-2170.56
2019-06-17,22.59,-1.525719267655,1596,36053.64,0.0,0.0,0.0,-558.6
2019-06-18,22.46,-0.575475874281,1596,35846.16,0.0,0.0,0.0,-207.48
2019-06-19,23.13,2.983081032947,1596,36915.48,0.0,0.0,0.0,1069.32
2019-06-20,23.33,0.864677907479,1596,37234.68,0.0,0.0,0.0,319.2
2019-06-21,23.64,1.328761251607,1596,37729.44,0.0,0.0,0.0,494.76
2019-06-24,23.19,-1.903553299492,1596,37011.24,0.0,0.0,0.0,-718.2
2019-06-25,23.57,1.638637343683,1596,37617.72,0.0,0.0,0.0,606.48
2019-06-26,23.16,-1.739499363598,1596,36963.36,0.0,0.0,0.0,-654.36
2019-06-27,24.58,6.131260794473,1596,39229.68,0.0,0.0,0.0,2266.32
2019-07-02,25.27,0.918530351438,1596,40330.92,0.0,0.0,0.0,1101.24
2019-07-03,24.91,-1.424614166996,1596,39756.36,0.0,0.0,0.0,-574.56
2019-07-04,24.5,-1.645925331192,1596,39102.0,0.0,0.0,0.0,-654.36
2019-07-05,24.18,-1.30612244898,1596,38591.28,0.0,0.0,0.0,-510.72
2019-07-08,22.88,-5.376344086022,1596,36516.48,0.0,0.0,0.0,-2074.8
2019-07-09,23.07,0.83041958042,1596,36819.72,0.0,0.0,0.0,303.24
2019-07-10,23.21,0.606848721283,1596,37043.16,0.0,0.0,0.0,223.44
2019-07-11,22.96,-1.077121930202,1596,36644.16,0.0,0.0,0.0,-399.0
2019-07-12,23.57,2.656794425087,1596,37617.72,0.0,0.0,0.0,973.56
2019-07-15,25.19,6.873143826899,1596,40203.24,0.0,0.0,0.0,2585.52
2019-07-16,26.37,4.684398570861,1596,42086.52,0.0,0.0,0.0,1883.28
2019-07-17,26.57,0.758437618506,1596,42405.72,0.0,0.0,0.0,319.2
2019-07-18,26.68,0.414000752729,1596,42581.28,0.0,0.0,0.0,175.56
2019-07-19,26.62,-0.224887556222,1596,42485.52,0.0,0.0,0.0,-95.76
2019-07-22,25.92,-2.629601803156,1596,41368.32,0.0,0.0,0.0,-1117.2
2019-07-23,26.38,1.774691358025,1596,42102.48,0.0,0.0,0.0,734.16
2019-07-24,26.8,1.592115238817,1596,42772.8,0.0,0.0,0.0,670.32
2019-07-25,27.53,2.723880597015,1596,43937.88,0.0,0.0,0.0,1165.08
2019-07-26,27.7,0.617508172902,1596,44209.2,0.0,0.0,0.0,271.32
2019-07-29,28.31,2.202166064982,1596,45182.76,0.0,0.0,0.0,973.56
2019-07-30,28.11,-0.706464146945,1596,44863.56,0.0,0.0,0.0,-319.2
2019-07-31,28.16,0.177872643187,1596,44943.36,0.0,0.0,0.0,79.8
2019-08-01,28.8,2.272727272727,1596,45964.8,0.0,0.0,0.0,1021.44
2019-08-02,27.77,-3.576388888889,1596,44320.92,0.0,0.0,0.0,-1643.88
2019-08-05,27.25,-1.872524306806,1596,43491.0,0.0,0.0,0.0,-829.92
2019-08-06,27.63,1.394495412844,1596,44097.48,0.0,0.0,0.0,606.48
2019-08-07,26.87,-2.750633369526,1596,42884.52,0.0,0.0,0.0,-1212.96
2019-08-08,27.47,2.232973576479,1596,43842.12,0.0,0.0,0.0,957.6
2019-08-09,26.14,-4.84164543138,1596,41719.44,0.0,0.0,0.0,-2122.68
2019-08-12,27.8,6.350420811018,1596,44368.8,0.0,0.0,0.0,2649.36
2019-08-13,27.9,0.359712230216,1596,44528.4,0.0,0.0,0.0,159.6
2019-08-14,27.78,-0.430107526882,1596,44336.88,0.0,0.0,0.0,-191.52
2019-08-15,28.85,3.851691864651,1596,46044.6,0.0,0.0,0.0,1707.72
2019-08-16,29.42,1.975736568458,1596,46954.32,0.0,0.0,0.0,909.72
2019-08-19,30.46,3.535010197145,1596,48614.16,0.0,0.0,0.0,1659.84
2019-08-20,30.49,0.098489822718,1596,48662.04,0.0,0.0,0.0,47.88
2019-08-21,30.72,0.754345687111,1596,49029.12,0.0,0.0,0.0,367.08
2019-08-22,30.4,-1.041666666667,1596,48518.4,0.0,0.0,0.0,-510.72
2019-08-23,31.63,4.046052631579,1596,50481.48,0.0,0.0,0.0,1963.08
2019-08-26,31.07,-1.770471071767,1596,49587.72,0.0,0.0,0.0,-893.76
2019-08-27,31.24,0.547151593177,1596,49859.04,0.0,0.0,0.0,271.32
2019-08-28,31.13,-0.352112676056,1596,49683.48,0.0,0.0,0.0,-175.56
2019-08-29,30.65,-1.54192097655,1596,48917.4,0.0,0.0,0.0,-766.08
2019-08-30,29.78,-2.838499184339,1596,47528.88,0.0,0.0,0.0,-1388.52
2019-09-02,31.52,5.84284754869,1596,50305.92,0.0,0.0,0.0,2777.04
2019-09-03,34.16,8.375634517766,1596,54519.36,0.0,0.0,0.0,4213.44
2019-09-04,34.85,2.019906323185,1596,55620.6,0.0,0.0,0.0,1101.24
2019-09-05,38.34,10.014347202296,1596,61190.64,0.0,0.0,0.0,5570.04
2019-09-06,41.99,9.520083463745,1596,67016.04,0.0,0.0,0.0,5825.4
2019-09-09,41.95,-0.095260776375,1596,66952.2,0.0,0.0,0.0,-63.84
2019-09-10,39.48,-5.887961859356,1596,63010.08,0.0,0.0,0.0,-3942.12
2019-09-11,38.99,-1.241134751773,1596,62228.04,0.0,0.0,0.0,-782.04
2019-09-12,39.32,0.846370864324,1596,62754.72,0.0,0.0,0.0,526.68
2019-09-16,40.68,3.458799593082,1596,64925.28,0.0,0.0,0.0,2170.56
2019-09-17,39.08,-3.9331366765,1596,62371.68,0.0,0.0,0.0,-2553.6
2019-09-18,38.89,-0.486182190379,1596,62068.44,0.0,0.0,0.0,-303.24
2019-09-19,39.45,1.439958858318,1596,62962.2,0.0,0.0,0.0,893.76
2019-09-20,39.45,0.0,1596,62962.2,0.0,0.0,0.0,0.0
2019-09-23,38.9,-1.394169835234,1596,62084.4,0.0,0.0,0.0,-877.8
2019-09-24,41.63,7.017994858612,1596,66441.48,0.0,0.0,0.0,4357.08
2019-09-25,37.49,-9.944751381215,1596,59834.04,0.0,0.0,0.0,-6607.44
2019-09-26,34.47,-8.055481461723,1596,55014.12,0.0,0.0,0.0,-4819.92
2019-09-27,35.18,2.059762111981,1596,56147.28,0.0,0.0,0.0,1133.16
2019-09-30,34.58,-1.705514496873,1596,55189.68,0.0,0.0,0.0,-957.6
2019-10-08,33.81,-2.226720647773,1596,53960.76,0.0,0.0,0.0,-1228.92
2019-10-09,36.63,8.340727595386,1596,58461.48,0.0,0.0,0.0,4500.72
2019-10-10,39.55,7.971607971608,1596,63121.8,0.0,0.0,0.0,4660.32
2019-10-11,40.2,1.643489254109,1596,64159.2,0.0,0.0,0.0,1037.4
