持股日期,当日收盘价,当日涨跌幅,持股数量,持股市值,持股数量占A股百分比,今日增持股数,今日增持资金,今日持股市值变化
2024-07-19,41.79,3.981089823339,9986606,417340264.74,2.18,-597647.0,-24654910.9851,-8040863.33
2024-07-22,41.86,0.167504187605,9283485,388606682.1,2.03,-703121.0,-29614472.1506,-28733582.64
2024-07-23,39.51,-5.613951266125,9752541,385322894.91,2.13,469056.0,18899954.8416,-3283787.19
2024-07-24,38.74,-1.94887370286,9968774,386190304.76,2.18,216233.0,8471965.6934,867409.85
2024-07-25,39.42,1.755291688178,9393611,370296145.62,2.05,-575163.0,-22392591.0138,-15894159.14
2024-07-26,40.83,3.576864535769,9176290,374667920.7,2.0,-217321.0,-8803456.389,4371775.08
2024-07-29,39.51,-3.232916972814,9401270,371444177.7,2.05,224980.0,8895124.252,-3223743.0
2024-07-30,39.2,-0.784611490762,9198419,360578024.8,2.01,-202851.0,-7950055.2516,-10866152.9
2024-07-31,40.39,3.035714285714,9123772,368509151.08,1.99,-74647.0,-2987529.6987,7931126.28
2024-08-01,39.62,-1.906412478336,9281952,367750938.24,2.03,158180.0,6391563.442,-758212.84
2024-08-02,38.47,-2.902574457345,9197697,353835403.59,2.01,-84255.0,-3267181.4115,-13915534.65
2024-08-05,36.92,-4.029113595009,9597495,354339515.4,2.1,399798.0,15017292.4356,504111.81
2024-08-06,37.58,1.787648970748,9495570,356843520.6,2.07,-101925.0,-3745478.745,2504005.2
2024-08-07,39.1,4.044704630122,9078322,354962390.2,1.98,-417248.0,-16201614.6656,-1881130.4
2024-08-08,40.17,2.736572890026,8085946,324812450.82,1.76,-992376.0,-39499541.928,-30149939.38
2024-08-09,41.2,2.564102564103,7611537,313595324.4,1.66,-474409.0,-19582749.5838,-11217126.42
2024-08-12,36.87,-10.509708737864,7728128,284936079.36,1.69,116591.0,4345463.161,-28659245.04
2024-08-13,36.2,-1.817195551939,8684217,314368655.4,1.9,956089.0,33919265.0619,29432576.04
2024-08-14,35.12,-2.983425414365,8961668,314733780.16,1.96,277451.0,9796628.3394,365124.76
2024-08-15,35.45,0.939635535308,8994366,318850274.7,1.96,32698.0,1160886.9034,4116494.54
2024-08-16,34.15,-3.667136812412,9959566,340119178.9,2.17,965200.0,33266100.6,21268904.2
