date,open,high,low,close,volume,amount
2024-06-13,71.9881881600,78.8709874000,71.0374513000,75.7107916400,2069170,231362037.4100
2024-06-14,74.3181630000,76.0522534700,73.6553253300,76.0187768200,1531008,171633706.5200
2024-06-17,75.2956811800,78.6634321700,74.8537894000,77.6859139900,1241007,143148429.2500
2024-06-18,77.5319214000,78.2951890200,74.3181630000,74.3851163000,1324551,149248383.9200
2024-06-19,74.5056322400,75.5233224000,71.2918738400,72.0082741500,1440924,155619875.3500
2024-06-20,71.4793430800,76.1192067700,71.1579672400,74.1976470600,2013714,223382819.8800
2024-06-21,73.4276841100,74.0503498000,71.3588271400,72.0484461300,1070410,115456194.8200
2024-06-24,71.3588271400,72.6443305000,68.9819849900,69.0690242800,1046118,111012930.7100
2024-06-25,69.6113460100,70.3009650000,65.9958678100,66.6051428400,1236854,125555416.9500
2024-06-26,68.1383734100,68.1919360500,63.3913844400,64.8576617100,2078699,199679631.1500
2024-06-27,64.4090746000,65.4334600900,61.9318025000,62.1996157000,1309684,123734809.7800
2024-06-28,62.9427973300,63.8533622100,60.9676749800,61.4296527500,1335031,124610371.4600
2024-07-01,61.4296527500,61.8581538700,59.0260292800,60.7132524400,982289,88412877.5500
2024-07-02,60.7132524400,60.7668150800,57.9547764800,58.3698869400,1053108,92744533.6900
2024-07-03,58.3163243000,60.3784859400,57.0442116000,59.0528106000,1105500,96950184.6100
2024-07-04,58.9255993300,59.9232035000,57.9681671400,58.2493710000,797494,70318307.9300
2024-07-05,58.2493710000,59.4478350700,56.6826637800,59.2469751700,1040563,90236715.1300
2024-07-08,58.9255993300,60.5056972100,58.2359803400,58.8988180100,1015604,90236001.2100
2024-07-09,58.6778721200,62.3201316400,58.2493710000,61.5970360000,1231865,111663902.5500
2024-07-10,61.4296527500,62.4674289000,60.9810656400,61.4497387400,648556,59791282.0800
2024-07-11,62.2531783400,63.9939641400,61.1350582300,62.2197016900,1386230,129077744.4000
2024-07-12,61.8246772200,64.1613473900,60.9275030000,63.8064949000,1013866,95534406.4000
2024-07-15,63.2708685000,65.2861628300,62.9361020000,63.2708685000,698243,66718753.2900
2024-07-16,63.2775638300,64.6099345000,61.7242472700,63.8131902300,860383,81222598.5500
2024-07-17,63.7328462700,66.9533000000,63.3378218000,66.1833370500,1502755,147656533.9500
2024-07-18,65.3865927800,66.5314942100,64.4090746000,65.3464208000,953635,92861839.3500
2024-07-19,64.8107944000,67.6161376700,64.7438411000,66.6185335000,1053459,104566666.0400
2024-07-22,66.9466046700,68.2856706700,66.2368996900,66.2368996900,844237,84464840.1000
2024-07-23,66.3841969500,66.6185335000,61.9318025000,61.9987558000,934462,89351908.0700
2024-07-24,61.9251071700,62.3134363100,59.7892969000,60.2579700000,1027538,93676949.7100
2024-07-25,59.2536705000,60.7869010700,59.0662012600,60.0571101000,544233,48557084.3300
2024-07-26,60.0571101000,60.7266431000,58.9724666400,59.7892969000,568758,50782787.6900
2024-07-29,59.5951323300,60.5793458400,58.5841375000,58.8251693800,459068,40786786.5800
2024-07-30,58.5841375000,59.1063732400,56.9236956600,57.5128847000,928387,80071732.3900
2024-07-31,57.5061893700,62.5678588500,56.9839536300,62.4004756000,1269538,114778497.4700
2024-08-01,63.4717284000,65.3464208000,61.9451931600,63.8399715500,1066107,101527503.2100
2024-08-02,63.4717284000,64.0073548000,59.6553903000,59.6553903000,1186710,109031845.0700
2024-08-05,59.6888669500,60.5056972100,57.9012138400,57.9012138400,909722,80179245.3700
2024-08-06,58.5774421700,59.8562502000,58.0953784100,59.6620856300,652887,57548389.3500
2024-08-07,60.2579700000,60.4320485800,58.6644814600,58.7783020700,366354,32391077.1900
2024-08-08,58.4502309000,62.1192717400,57.5865333300,60.1508447200,813436,73037241.1000
2024-08-09,60.9275030000,61.3827854400,58.9189040000,59.1666312100,602987,53762982.9500
2024-08-12,58.7314347600,59.3607957800,57.3789781000,57.6267053100,494643,42881560.5300
2024-08-13,57.6267053100,58.2359803400,55.8189662100,56.7094451000,994955,84480455.6000
2024-08-14,56.9638676400,57.0308209400,55.3703791000,55.5109810300,552458,46072412.0800
2024-08-15,55.4440277300,56.9839536300,54.9017060000,55.6314969700,629514,52528622.4300
2024-08-16,55.6314969700,55.9863494600,54.4665095500,54.4932908700,884146,72758438.1100
2024-08-19,54.3861655900,55.7720989000,53.8371485300,54.3058216300,698124,57136958.4800
2024-08-20,54.3058216300,54.9017060000,53.2412641600,53.4822960400,666511,53435637.9600
2024-08-21,53.0136229400,54.1518290400,53.0136229400,53.5023820300,412108,33040140.3500
2024-08-22,53.4488193900,54.5602441700,52.7391144100,52.9265836500,598929,48101942.3700
2024-08-23,53.1676155300,54.4999862000,52.8529350200,53.8572345200,822207,66070342.0700
2024-08-26,53.9375784800,55.0356126000,52.0628860800,53.3684754300,1114584,88424508.3500
2024-08-27,56.2407720000,56.2407720000,53.9777504600,55.2364725000,1442573,119231960.7600
2024-08-28,55.2364725000,57.4994940400,54.9217919900,56.2407720000,1079520,91038728.9300
2024-08-29,56.1738187000,57.8878231800,55.3904650900,57.0442116000,727258,61892112.1700
2024-08-30,55.5980203200,59.5013977100,55.5980203200,58.3297149600,1255753,109932088.9400
2024-09-02,57.7137446000,58.2493710000,56.3010299700,56.4081552500,1148245,97919379.0000
2024-09-03,56.2541626600,57.5731426700,55.9060055000,56.2072953500,714824,60429268.8300
2024-09-04,55.5779343300,57.5128847000,55.1963005200,56.2407720000,636896,53778966.6800
2024-09-05,56.5018898700,57.4459314000,55.7051456000,56.6424918000,1041346,88036283.7400
2024-09-06,57.4794080500,57.4794080500,54.3660796000,54.3995562500,607630,50307292.5600
2024-09-09,53.6697652800,55.1762145300,52.7993723800,53.4822960400,1127326,90174153.9400
2024-09-10,53.3349987800,53.9710551300,51.6544709500,52.8060677100,1085238,85169476.2400
2024-09-11,52.5583405000,53.2948268000,52.0896674000,52.5583405000,875448,68775405.9900
2024-09-12,52.4512152200,55.0356126000,52.4512152200,52.8395443600,879493,70395827.0200
2024-09-13,52.7391144100,53.4287334000,52.1499253700,52.1499253700,626441,49316323.5400
2024-09-18,52.5918171500,52.8864116700,50.7171247500,51.8017682100,613789,47270526.0000
2024-09-19,52.0160187700,52.7391144100,51.0719772400,51.9624561300,605170,46925143.8600
2024-09-20,52.2235740000,52.4244339000,50.8912033300,51.1389305400,509264,39133742.6800
2024-09-23,51.0786725700,51.7883775500,50.5497415000,50.9112893200,440788,33649867.7200
2024-09-24,51.5540410000,56.5152805300,51.2795324700,56.4282412400,1707258,137615294.3500
