date,open,high,low,close,volume,amount
2024-03-19,19.1608124800,19.4454761900,19.0822845600,19.2393404000,6685319,131465136.5700
2024-03-20,19.0822845600,19.4062122300,19.0528365900,19.3473162900,4733681,92810434.5600
2024-03-21,19.3669482700,19.6221640100,19.0626525800,19.2000764400,6513805,128250203.3500
2024-03-22,19.2197084200,19.3865802500,18.6700129800,18.7092769400,6087870,117570626.2600
2024-03-25,18.5522211000,18.6503810000,17.7571259100,17.7963898700,7517561,139495453.4700
2024-03-26,17.8062058600,18.0319736300,17.3644863100,17.5313581400,5428954,97701216.2700
2024-03-27,17.5902540800,17.6393340300,16.4908632000,16.5497591400,6135233,106143667.6800
2024-03-28,16.6675510200,17.2074304700,16.4614152300,16.9423987400,6108104,105165209.8400
2024-03-29,17.0503746300,17.3448543300,16.6773670100,17.3252223500,4876270,84304267.0400
2024-04-01,17.5019101700,20.0049876200,17.5019101700,19.6123480200,23019575,444537013.6500
2024-04-02,19.5043721300,19.7694038600,18.7779888700,18.9448607000,16996234,329708612.6200
2024-04-03,18.9350447100,21.1043785000,18.8467008000,20.6626589500,36817530,750295635.1100
2024-04-08,20.1031475200,20.1718594500,19.5043721300,19.5043721300,28510508,573903559.4200
2024-04-09,19.3375003000,19.4945561400,18.8761487700,19.3865802500,16855496,330007966.7800
2024-04-10,19.3669482700,19.3767642600,18.1301335300,18.4736931800,16392010,310154725.9400
2024-04-11,17.9338137300,19.9264597000,17.8160218500,19.2589723800,24054577,474556840.9400
2024-04-12,19.3080523300,20.2994673200,19.3080523300,19.9755396500,25608313,518775322.8700
2024-04-15,19.6810599500,20.1227795000,19.1608124800,19.8282998000,20433533,407794302.8000
2024-04-16,19.4651081700,19.4651081700,18.0417896200,18.0516056100,18991651,360986359.1700
2024-04-17,18.4049812500,19.7006919300,18.4049812500,19.7006919300,18002145,352497836.7900
2024-04-18,19.5141881200,19.7988518300,19.1313645100,19.3178683200,15904287,314266705.8000
2024-04-19,19.1608124800,19.2197084200,18.2381094200,18.6896449600,15047329,285940851.4100
2024-04-22,18.5522211000,18.9939406500,17.6884139800,18.9448607000,12849964,241119791.7900
2024-04-23,18.8172528300,19.2982363400,18.5031411500,18.5816690700,10398255,199531131.2400
2024-04-24,18.2675573900,18.6209330300,17.8160218500,18.4540612000,13689039,255293795.5700
2024-04-25,18.2970053600,18.6111170400,17.4331982400,17.8945497700,16095865,295419191.9600
2024-04-26,17.9043657600,19.4062122300,17.8749177900,19.2687883700,22179398,427804670.7400
2024-04-29,19.2687883700,19.8184838100,19.2687883700,19.7006919300,15967998,318469620.0600
2024-04-30,19.6319800000,19.6417959900,19.1804444600,19.3473162900,10159721,200552593.8200
2024-05-06,19.6614279700,19.8773797500,19.4552921800,19.6712439600,13275280,265956991.6700
2024-05-07,19.7006919300,19.9657236600,19.4552921800,19.5534520800,11191705,223946729.8500
2024-05-08,19.5436360900,19.5632680700,18.8467008000,18.9252287200,10284849,200729695.0400
2024-05-09,19.0921005500,20.6037630100,19.0430206000,20.4565231600,26790948,548271639.3100
2024-05-10,20.2896513300,20.4467071700,19.8184838100,20.0344355900,17213352,351173682.5300
2024-05-13,19.8675637600,21.3988582000,19.3669482700,21.2810663200,33602327,711757919.6000
2024-05-14,21.0062186000,22.4491691300,20.9669546400,21.3694102300,35268775,782299248.1900
2024-05-15,21.1632744400,23.5092960500,20.8786107300,22.2822973000,37005033,831196144.6400
2024-05-16,22.0074495800,22.6651209100,21.5755460200,21.6540739400,24916510,557499607.2400
2024-05-17,21.3497782500,21.5068340900,20.8098988000,21.2516183500,21330414,458401105.6300
2024-05-20,21.0258505800,22.7338328400,20.9571386500,22.7240168500,27944635,625451337.2900
2024-05-21,22.2921132900,23.1755523900,22.0859775000,22.1056094800,25555805,588729930.5600
2024-05-22,22.0663455200,22.8516247200,21.7424178500,22.7927287800,20752056,470414445.5100
2024-05-23,22.4786171000,23.4307681300,22.2626653200,22.7829127900,24563527,571693759.5900
2024-05-24,22.8712567000,22.9007046700,21.3006983000,21.3792262200,21720203,489899232.9100
2024-05-27,21.3890422100,22.9694166000,21.0454825600,22.9596006100,22478583,506542116.9200
2024-05-28,22.8810726900,24.0786234700,22.2822973000,22.2822973000,30752097,726703074.3300
2024-05-29,22.2135853700,22.6749369000,21.7227858700,21.9780016100,16936458,381964952.7200
2024-05-30,21.6246259700,22.6847528900,21.5264660700,22.3510092300,17634657,400816347.7800
2024-05-31,22.1841374000,22.6749369000,21.8307617600,21.8994736900,16094885,363539728.9300
2024-06-03,21.9878176000,22.2037693800,21.3497782500,21.4675701300,13366677,295957455.0600
2024-06-04,21.2319863700,21.4184901800,20.6528429600,21.1043785000,14062944,300223759.4000
2024-06-05,21.1240104800,21.6737059200,20.7313708800,20.7313708800,11795400,255463554.8400
2024-06-06,20.9375066700,21.5559140400,20.3779952400,20.4172592000,13946348,298499455.1700
2024-06-07,20.5644990500,20.8982427100,19.9755396500,20.3092833100,11257850,233721518.6500
2024-06-11,20.2209394000,21.2810663200,20.0344355900,21.2810663200,13451275,285304852.4100
2024-06-12,21.0552985500,21.3595942400,20.9375066700,21.1632744400,9252452,199100182.7700
2024-06-13,21.1240104800,21.5755460200,21.0062186000,21.0160345900,12629780,273888084.8600
2024-06-14,20.8884267200,20.9178746900,20.4467071700,20.7706348400,10633048,223885891.6500
2024-06-17,20.8000828100,21.4773861200,20.7019229100,21.3399622600,10796283,233358173.8300
2024-06-18,21.3988582000,21.5460980500,21.1338264700,21.3301462700,11006742,239286630.0300
2024-06-19,21.2810663200,21.5264660700,20.7510028600,21.0651145400,10463837,224985400.3600
2024-06-20,20.9571386500,21.8307617600,20.9473226600,21.2025384000,16458570,361292660.0000
2024-06-21,20.8098988000,20.8098988000,20.0933315300,20.6332109800,11510946,240483598.2600
2024-06-24,20.4172592000,20.8098988000,19.6221640100,19.6614279700,10888068,223766281.3900
2024-06-25,19.6319800000,19.8282998000,18.5522211000,18.7878048600,11827886,229620148.7700
2024-06-26,18.7779888700,19.6908759400,18.6503810000,19.6614279700,9658402,188468593.4100
2024-06-27,19.5338201000,20.0246196000,19.1804444600,19.2393404000,7812402,155721734.9400
2024-06-28,19.3186666400,19.9831177000,19.1500745800,19.5170102400,7519371,149304169.6000
2024-07-01,19.5467617800,19.8145256400,19.1401574000,19.6657679400,5986191,117502687.0900
2024-07-02,19.6657679400,19.6756851200,19.1500745800,19.2492463800,4902308,95870498.1400
2024-07-03,19.2492463800,19.5864305000,18.9418138000,19.2294120200,5909805,114783748.5900
2024-07-04,19.1699089400,19.3285838200,18.5550437800,18.5847953200,6583244,125379538.9700
2024-07-05,18.5748781400,18.8029732800,18.2575283800,18.5947125000,5056755,94501649.3700
2024-07-08,18.6542155800,18.9616481600,18.2376940200,18.2872799200,5756357,107918746.9200
2024-07-09,18.2476112000,19.3186666400,18.0889363200,19.2988322800,10116688,192769809.1600
2024-07-10,19.2988322800,19.6756851200,19.1599917600,19.4376728000,6485720,126967260.1000
2024-07-11,19.9533661600,20.0327036000,19.5269274200,19.8244428200,7799965,155683462.1000
2024-07-12,19.7153538400,20.0822895000,19.4872587000,19.9335318000,6339463,126486756.5300
2024-07-15,19.9236146200,20.2806331000,19.8046084600,19.8541943600,5686019,114786981.9000
2024-07-16,19.8145256400,20.2905502800,19.6360164000,20.1814613000,6896435,139170335.0500
2024-07-17,20.1021238600,20.2607987400,19.6657679400,19.6955194800,5282621,106387927.9600
2024-07-18,19.4376728000,19.5864305000,18.7335530200,19.3484181800,8625489,166706652.3500
2024-07-19,19.2889151000,20.3996392600,19.1996604800,20.2211300200,12359016,249895888.0100
2024-07-22,20.1517097600,20.6277344000,20.0327036000,20.3302190000,11110547,227747444.7700
2024-07-23,20.1814613000,20.2112128400,19.2492463800,19.2789979200,8479191,168576715.1300
2024-07-24,19.2095776600,19.4872587000,18.6046296800,18.6740499400,7082022,136048626.7200
2024-07-25,18.4459548000,18.7930561000,18.3170314600,18.4162032600,5117294,95651863.7600
2024-07-26,18.7930561000,20.0128692400,18.7633045600,19.2988322800,12073259,237012722.2400
2024-07-29,19.3087494600,19.5665961400,18.9715653400,19.0112340600,6589731,127604404.9800
2024-07-30,18.9021450800,19.5070930600,18.6542155800,19.4674243400,7346112,142123623.3500
2024-07-31,19.3980040800,20.1120410400,19.2789979200,20.1120410400,9452477,189226432.8200
2024-08-01,20.0922066800,20.4591423400,19.9037802600,20.1318754000,9425845,191719678.7400
2024-08-02,19.8145256400,20.3698877200,19.6856023000,19.7252710200,7625400,153931481.9400
2024-08-05,19.5864305000,19.8641115400,18.6641327600,18.6641327600,9019376,174347669.6200
2024-08-06,19.0112340600,19.1897433000,18.6343812200,19.0608199600,6441758,122785752.1200
2024-08-07,19.1401574000,19.6161820400,18.8723935400,19.2194948400,6619135,128495709.5400
2024-08-08,19.0905715000,19.5864305000,18.8723935400,19.3682525400,5506049,107074380.2800
2024-08-09,19.7451053800,19.9037802600,19.3385010000,19.3484181800,6678786,132427333.6100
2024-08-12,19.1897433000,19.4575071600,18.8128904600,18.9715653400,4681046,90167885.3500
2024-08-13,18.9418138000,19.1699089400,18.7335530200,19.0608199600,4417688,84434950.5800
2024-08-14,18.9913997000,19.0310684200,18.7434702000,18.7633045600,3211529,61012069.8300
2024-08-15,18.7335530200,19.3186666400,18.6442984000,19.0013168800,5264699,101129864.0100
2024-08-16,19.0905715000,19.1699089400,18.7236358400,18.7236358400,4008300,76625809.2000
2024-08-19,18.6740499400,18.9913997000,18.5252922400,18.6740499400,3611176,68295154.7900
2024-08-20,18.6839671200,18.7434702000,18.3368658200,18.3666173600,3839481,71532335.5800
2024-08-21,18.3467830000,18.5451266000,18.1484394000,18.1583565800,3060007,56552916.3400
2024-08-22,18.2575283800,18.3467830000,17.8112552800,17.8707583600,3689568,66830927.8000
2024-08-23,17.6228288600,17.8013381000,17.1567214000,17.6922491200,6206578,109385957.1900
2024-08-26,17.6922491200,17.8509240000,17.5633257800,17.5831601400,2794690,49796240.0000
2024-08-27,17.5534086000,17.5732429600,17.0079637000,17.0476324200,4203303,72956656.5600
2024-08-28,17.1170526800,17.1963901200,16.9087919000,17.0377152400,2340472,40236187.5300
2024-08-29,16.9583778000,17.4939055200,16.9385434400,17.4244852600,3553214,61974467.2900
2024-08-30,17.3947337200,18.2971971000,17.3649821800,18.0195160600,5557854,100684702.1800
2024-09-02,18.0195160600,18.1385222200,17.4344024400,17.4839883400,4003905,71698199.6100
2024-09-03,17.4145680800,17.7715865600,17.3848165400,17.6228288600,2810754,49884889.6700
2024-09-04,17.4145680800,17.7319178400,17.3649821800,17.5434914200,3144343,55642963.6400
2024-09-05,17.6029945000,17.9302614400,17.5038227000,17.8211724600,2997319,53649260.5200
2024-09-06,17.6823319400,17.8509240000,17.3352306400,17.3451478200,3138628,55507811.2300
2024-09-09,17.2558932000,17.5534086000,17.1765557600,17.2459760200,2471555,43223389.5400
2024-09-10,17.2658103800,17.6129116800,17.0277980600,17.5633257800,2988705,52116675.0200
2024-09-11,17.6228288600,17.6922491200,17.4046509000,17.5633257800,2123477,37565968.8900
2024-09-12,17.6129116800,17.8112552800,17.3054791000,17.3054791000,2216119,39224986.9800
2024-09-13,17.4244852600,17.4244852600,16.9881293400,16.9881293400,2002711,34641045.5800
2024-09-18,16.9881293400,17.1567214000,16.6112765000,16.9187090800,2261856,38399117.9300
2024-09-19,17.0277980600,17.5137398800,16.8889575400,17.3253134600,3125568,54340808.0000
2024-09-20,17.3253134600,17.4046509000,16.8988747200,17.1269698600,2565422,44267162.8000
2024-09-23,17.0773839600,17.4344024400,17.0178808800,17.1963901200,2172748,37772058.7300
2024-09-24,17.2360588400,17.7616693800,16.9187090800,17.7517522000,7747594,135934827.3200
2024-09-25,17.8410068200,18.4955407000,17.8410068200,18.0095988800,8448862,155345996.8800
2024-09-26,18.0095988800,18.8426420000,17.9005099000,18.8426420000,7574181,140702242.3400
2024-09-27,19.2194948400,20.4095564400,19.0905715000,20.0128692400,12112250,240556648.8600
2024-09-30,20.8459123600,23.5632196800,20.8459123600,23.4144619800,25784977,577595119.7700
2024-10-08,28.0953709400,28.0953709400,26.4788706000,28.0953709400,36292798,1020730737.7600
2024-10-09,26.7763860000,30.2473990000,26.5185393200,27.5995119400,51675253,1487272428.4800
2024-10-10,27.7681040000,27.9466132400,24.8921218000,25.2392231000,30246562,794921713.8100
2024-10-11,24.9119561600,25.7350821000,22.9781060600,23.4045448000,22544605,546072607.6400
2024-10-14,23.4045448000,24.5747720400,22.7202593800,24.5648548600,20582844,493486755.4700
2024-10-15,24.3169253600,25.0507966800,23.6623914800,23.6822258400,20063114,493719069.0800
2024-10-16,23.1070294000,23.9400725200,22.9781060600,23.5433853200,10932647,259014708.1300
2024-10-17,23.8409007200,24.1880020200,23.4541307000,23.4739650600,12558255,301851819.7400
2024-10-18,23.4640478800,26.8557234400,23.4640478800,25.8441710800,31469376,795830474.7300
2024-10-21,26.4491190600,28.2540458200,25.9433428800,27.0441498600,39903052,1095063205.2900
2024-10-22,26.6772142000,27.4011683400,26.1020177600,26.5284565000,27585647,743252342.0700
2024-10-23,26.4788706000,26.6573798400,25.8937569800,26.0425146800,16639566,441433506.8500
2024-10-24,25.7549164600,26.2011895600,25.2888090000,25.5863244000,17384287,449663453.5100
2024-10-25,25.7251649200,26.3201957200,25.4474838800,25.9036741600,17668578,460547138.6400
2024-10-28,25.7350821000,25.9036741600,25.3879808000,25.8243367200,13216344,342143325.9500
2024-10-29,25.8739226200,26.3400300800,25.1102997600,25.1698028400,21136624,547937163.4200
2024-10-30,24.9218733400,25.5367385000,24.5946064000,25.0408795000,15087509,381459137.2900
2024-10-31,24.9020389800,25.8045023600,24.6144407600,25.4871526000,19286728,491938893.0100
2024-11-01,25.2689746400,25.4177323400,23.8210663600,23.8805694400,20007720,492774790.8600
2024-11-04,23.8706522600,24.6937782000,23.8012320000,24.5251861400,10675782,262900024.6300
2024-11-05,24.5450205000,26.5482908600,24.5053517800,26.4392018800,27942751,726228076.0100
2024-11-06,26.8061375400,27.0639842200,25.9532600600,26.1317693000,26610995,711288954.7900
2024-11-07,25.9334257000,27.1234873000,25.9334257000,26.8656406200,20250202,543405029.9200
2024-11-08,27.1234873000,28.1152053000,27.1234873000,27.2821621800,28435618,790628964.7900
2024-11-11,27.7482696400,28.9085797000,27.6292634800,28.8788281600,33184777,952830040.1000
2024-11-12,28.8887453400,28.9879171400,27.4011683400,27.8176899000,26669216,755533477.4100
2024-11-13,27.6292634800,27.6590150200,26.8061375400,27.5995119400,16950077,466095253.4900
2024-11-14,27.3019965400,27.6590150200,26.3400300800,26.4292847000,13185074,357480369.6400
2024-11-15,26.3201957200,26.6276283000,25.5466556800,25.5664900400,14741989,388636246.4000
2024-11-18,25.6458274800,25.7648336400,24.3070081800,24.5152689600,12811328,321453310.5400
2024-11-19,24.7334469200,25.7449992800,24.5747720400,25.7449992800,11910532,302246843.5700
2024-11-20,25.5764072200,25.9433428800,25.3185605400,25.8045023600,11737473,303707663.0100
2024-11-21,25.6656618400,25.7945851800,25.0012107800,25.5069869600,10222147,262596614.0700
2024-11-22,25.3086433600,25.8243367200,24.3169253600,24.3466769000,12281804,311199422.9600
2024-11-25,24.3466769000,24.5152689600,23.7417289200,24.3863456200,9571342,232568864.7300
2024-11-26,24.3070081800,24.6243579400,23.9698240600,24.0293271400,7071852,173188655.3300
2024-11-27,23.9400725200,25.1400513000,23.4243791600,25.1301341200,12012013,293362973.6000
2024-11-28,25.0408795000,25.2392231000,24.6144407600,24.6640266600,9080507,228318149.1600
2024-11-29,24.5549376800,25.6359103000,24.3962628000,25.1598856600,12341107,312043627.1400
2024-12-02,25.1598856600,25.6458274800,25.0904654000,25.5169041400,10253365,263300214.9100
2024-12-03,25.6458274800,25.6557446600,24.9417077000,25.4673182400,10150465,258741071.1900
2024-12-04,27.6689322000,27.9664476000,25.4673182400,25.6557446600,24191502,648469913.6300
2024-12-05,25.4078151600,25.9235085200,25.2392231000,25.5169041400,13890585,358261228.0800
2024-12-06,25.5367385000,25.9830116000,25.0210451400,25.8739226200,12949701,333747942.3200
2024-12-09,25.8838398000,26.0623490400,25.2491402800,26.0425146800,10699519,277503568.4900
2024-12-10,26.9449780600,26.9945639600,25.8045023600,25.8838398000,17979797,480082183.4100
