date,open,high,low,close,volume,amount
2021-09-15,32.2937340000,32.4600956600,31.9218667600,31.9805826400,25839862,847589968.3800
2021-09-16,31.9022948000,32.0980144000,31.3151360000,31.3347079600,28839379,931082789.5300
2021-09-17,31.3347079600,31.6478593200,30.7279772000,31.4325677600,23892996,761408594.7200
2021-09-22,31.0019846400,31.7946490200,30.8943388600,31.4912836400,16373172,527258040.5900
2021-09-23,31.5108556000,32.2448041000,31.4227817800,31.9512247000,24801581,808846389.9800
2021-09-24,31.9610106800,32.0295125400,31.3151360000,31.3151360000,18674227,602496131.2400
2021-09-27,31.4129958000,31.9022948000,31.4129958000,31.5793574600,21083659,681898419.0300
2021-09-28,31.4129958000,31.8044350000,30.9824126800,31.2955640400,16861924,541260526.2200
2021-09-29,31.0215566000,31.7946490200,30.9334827800,31.4032098200,25803944,828569819.2400
2021-09-30,31.5108556000,31.7261471600,31.2857780600,31.3836378600,18596580,598017082.6200
2021-10-08,31.6772172600,32.0001546000,31.5206415800,31.7163611800,19613256,635981040.9600
2021-10-11,31.7163611800,31.9707966600,31.6087154000,31.8142209800,17014494,553023355.1300
2021-10-12,31.8533649000,32.1371583200,31.0607005200,31.2368481600,21273559,686332893.9900
2021-10-13,31.1879182600,32.0784424400,31.1487743400,31.9610106800,23999736,778662799.8600
2021-10-14,31.9022948000,31.9022948000,31.4619257000,31.6576453000,17369567,561866000.4000
2021-10-15,31.6478593200,32.7732470200,31.4717116800,32.5383835000,43541362,1441632691.5800
2021-10-18,32.0099405800,32.1763022400,31.4227817800,31.8533649000,28391139,921169875.2800
2021-10-19,31.7065752000,31.9022948000,31.3151360000,31.4032098200,26563087,854138935.2400
2021-10-20,31.4521397200,31.5499995200,31.0019846400,31.0313425800,23343055,742015662.1600
2021-10-21,30.9236968000,30.9236968000,30.2386782000,30.3169660400,31477355,981701519.5100
2021-10-22,30.3756819200,30.9726267000,30.3658959400,30.5224716200,24771974,777611871.7700
2021-10-25,30.5322576000,30.8943388600,29.8668109600,30.8551949400,22187448,690194501.0900
2021-10-26,30.8160510200,31.9022948000,30.6007594600,31.5989294200,44555589,1430538800.3800
2021-10-27,31.5108556000,31.5108556000,30.0527445800,30.3756819200,71341517,2221186821.3100
2021-10-28,30.3365380000,30.9236968000,29.4460138200,29.5243016600,46981849,1445624161.0000
2021-10-29,29.6515194000,30.6203314200,29.5243016600,30.2484641800,49335478,1520730153.8300
2021-11-01,30.1799623200,30.9236968000,30.0429586000,30.3658959400,44963841,1398428784.0900
2021-11-02,30.4050398600,32.4503096800,30.4050398600,31.6087154000,102957735,3342017214.4300
2021-11-03,31.6870032400,31.8827228400,31.1879182600,31.5402135400,43804461,1409007415.8400
2021-11-04,31.7065752000,31.9707966600,31.2955640400,31.7261471600,51507531,1663212647.6200
2021-11-05,32.2741620400,32.5383835000,31.5108556000,31.5304275600,60569738,1975258234.7100
2021-11-08,30.9530547400,30.9530547400,29.9744567400,30.4246118200,46238528,1434387823.8900
2021-11-09,30.5322576000,31.7946490200,30.2582501600,31.3934238400,59871996,1896954898.3900
2021-11-10,31.0802724800,32.1469443000,31.0215566000,31.7457191200,62264903,2019674872.2400
2021-11-11,31.5206415800,32.5188115400,31.4717116800,32.0392985200,67980944,2223869555.0700
2021-11-12,31.6576453000,32.3230919400,31.5989294200,31.6772172600,53700989,1747368704.5800
2021-11-15,31.5499995200,32.0001546000,31.3738518800,31.4129958000,37309514,1204217376.2200
2021-11-16,31.7555051000,32.1958742000,31.0411285600,31.1096304200,53470303,1727528844.0300
2021-11-17,31.0998444400,31.4814976600,30.3658959400,31.4814976600,46620535,1473150425.5000
2021-11-18,31.2172762000,31.6380733400,30.7084052400,30.7573351400,36963926,1174966785.2400
2021-11-19,30.7769071000,31.0900584600,30.4637557400,31.0019846400,31207272,981882859.8600
2021-11-22,31.0019846400,32.2643760600,30.9824126800,32.1763022400,86379895,2818045434.6100
2021-11-23,32.2937340000,33.2429740600,32.1958742000,32.6558152600,97641944,3271515968.3500
2021-11-24,32.7047451600,33.1744722000,32.4894536000,32.5677414400,56593834,1896847168.6100
2021-11-25,32.5188115400,33.5952693400,32.3720218400,32.9396086800,74247891,2514439823.2500
2021-11-26,32.8808928000,32.8808928000,32.1273723400,32.4209517400,48995513,1621975287.5700
2021-11-29,31.9022948000,32.2741620400,31.6576453000,31.7359331400,51154826,1666188332.6100
2021-11-30,32.0295125400,32.7634610400,31.9218667600,32.4894536000,58937749,1947572747.2100
2021-12-01,32.2839480200,32.9493946600,32.2056601800,32.6362433000,40732673,1357778379.0500
2021-12-02,32.6264573200,32.8515348600,32.0882284200,32.1763022400,35196647,1164521543.3400
2021-12-03,32.2937340000,33.1059703400,32.2545900800,32.9298227000,58689765,1968913394.0200
2021-12-06,32.9591806400,33.0276825000,32.1860882200,32.2937340000,41379097,1377630421.2600
2021-12-07,32.4992395800,32.5579554600,31.5402135400,31.8533649000,38392672,1249806880.4200
2021-12-08,32.0001546000,32.4209517400,31.8533649000,32.0197265600,33612758,1102035507.0600
2021-12-09,32.0001546000,32.2545900800,31.6282873600,32.0686564600,41475165,1356183072.6200
2021-12-10,31.8435789200,31.9022948000,31.1585603200,31.4423537400,55841904,1794181802.4900
2021-12-13,31.3151360000,31.7261471600,31.2564201200,31.4912836400,29289678,943564222.6500
2021-12-14,31.3444939400,31.4814976600,31.1781322800,31.2857780600,23873603,763517097.1300
